EPMI-ST-SW,TRANSALT,C,Firm,50,32,0.184,113.23,184,9200
EPMI-ST-SW,TRANSALT,C,Firm,275,176,0.186,116.25,186,51150
EPMI-ST-SW,TRANSALT,C,Firm,50,32,0.188,117.23,188,9400
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.21,134.25,210,5250
EPMI-ST-SW,TRANSALT,C,Firm,100,48,0.225,148.29,225,22500
EPMI-ST-SW,TRANSALT,C,Firm,75,48,0.226,152.99,226,16950
EPMI-ST-SW,TRISTAGEN,C,Firm,50,8,0.045,-19.52,45,2250
EPMI-ST-SW,TRISTAGEN,C,Firm,100,6,0.05,0,50,5000
EPMI-ST-SW,TRISTAGEN,C,Firm,165,14,0.055,-19.2,55,9075
EPMI-ST-SW,TRISTAGEN,C,Firm,55,6,0.06,0,60,3300
EPMI-ST-SW,TRISTAGEN,C,Firm,25,2,0.081,1,81,2025
EPMI-ST-SW,TRISTAGEN,C,Firm,190,21,0.085,0,85,16150
EPMI-ST-SW,TRISTAGEN,C,Firm,210,16,0.095,1,95,19950
EPMI-ST-SW,TRISTAGEN,C,Firm,390,18,0.098,2,98,38220
EPMI-ST-SW,TRISTAGEN,C,Firm,255,13,0.19,0,190,48450
EPMI-ST-SW,TRISTAGEN,C,Firm,140,13,0.215,2,215,30100
EPMI-ST-SW,WAPA-CRSP,C,Firm,47,9,0.075,0,75,3525
EPMI-ST-SW,WAPA-CRSP,C,Firm,500,320,0.216,0,216,108000
EPMI-ST-SW,WWP,C,Firm,1900,1216,0.106,35.89,106,201400
EPMI-ST-WB,EPE,C,Firm,25,16,0.145,69.29,145,3625
EPMI-ST-WB,IDACORPENE,C,Firm,50,1,0.1,0.46,100,5000
EPMI-ST-WB,LADWP,C,Firm,100,2,0.07,-5.25,70,7000
EPMI-ST-WB,PACE,A,NonFirm,25,1,0.015,-57.73,15,375
EPMI-ST-WB,PACE,A,NonFirm,55,5,0.225,150.8,225,12375
EPMI-ST-WB,PACE,C,Firm,200,3,0.02,-81.9,20,4000
EPMI-ST-WB,PACE,C,Firm,36,2,0.042,-23.24,42,1512
EPMI-ST-WB,PACE,C,Firm,23,1,0.056,-9.24,56,1288
EPMI-ST-WB,PACE,C,Firm,100,1,0.07,-60.92,70,7000
EPMI-ST-WB,PACE,C,Firm,50,1,0.185,54.08,185,9250
EPMI-ST-WB,PACE,C,Firm,50,1,0.2,69.08,200,10000
EPMI-ST-WB,PNM,A,NonFirm,25,1,0.025,-78.65,25,625
EPMI-ST-WB,PNM,A,NonFirm,25,1,0.03,-28.34,30,750
EPMI-ST-WB,PNM,C,Firm,50,1,0.023,-48.39,23,1150
EPMI-ST-WB,PNM,C,Firm,50,1,0.024,-47.39,24,1200
EPMI-ST-WB,PNM,C,Firm,50,1,0.032,-39.39,32,1600
EPMI-ST-WB,PNM,C,Firm,2,1,0.038,-92.92,38,76
EPMI-ST-WB,SRP,C,Firm,50,1,0.8,669.08,800,40000
EPMI-ST-WB,SRP,C,Firm,50,6,1,869.08,1000,50000
EPMI-ST-WB,TEP,A,NonFirm,25,1,0.015,-43.34,15,375
EPMI-ST-WB,TEP,C,Firm,50,1,0.05,-49.54,50,2500
EPMI-ST-WH,APS,A,NonFirm,145,4,0.004,-80.42,4,580
EPMI-ST-WH,APS,A,NonFirm,25,1,0.005,-74.36,5,125
EPMI-ST-WH,APS,A,NonFirm,70,1,0.006,-28.32,6,420
EPMI-ST-WH,APS,A,NonFirm,60,1,0.01,-53.06,10,600
EPMI-ST-WH,APS,A,NonFirm,30,1,0.018,-44.83,18,540
EPMI-ST-WH,APS,A,NonFirm,25,4,0.041,-5.66,41,1025
EPMI-ST-WH,APS,A,NonFirm,25,1,0.06,-1.88,60,1500
EPMI-ST-WH,APS,A,NonFirm,50,1,0.065,3.12,65,3250
EPMI-ST-WH,APS,A,NonFirm,50,2,0.07,8.12,70,3500
EPMI-ST-WH,APS,C,Firm,23,1,0.01,-70.11,10,230
EPMI-ST-WH,APS,C,Firm,50,2,0.075,13.12,75,3750
EPMI-ST-WH,APS,C,Firm,50,1,0.1,-5.48,100,5000
EPMI-ST-WH,APS,C,Firm,10,3,0.6,527.12,600,6000
EPMI-ST-WH,APSENESER,C,Firm,50,1,0.003,-60.03,3,150
EPMI-ST-WH,COLORADOSP,C,Firm,30,4,0.05,-15.5,50,1500
EPMI-ST-WH,EPE,A,NonFirm,50,1,0.049,-52.18,49,2450
EPMI-ST-WH,EPE,A,NonFirm,50,1,0.05,-97.96,50,2500
EPMI-ST-WH,EPE,A,NonFirm,75,2,0.052,-18.89,52,3900
EPMI-ST-WH,EPE,A,NonFirm,170,3,0.055,-15.02,55,9350
EPMI-ST-WH,EPE,A,NonFirm,30,3,0.06,-11.09,60,1800
EPMI-ST-WH,EPE,A,NonFirm,50,4,0.0625,25.91,62.5,3125
EPMI-ST-WH,EPE,A,NonFirm,80,3,0.065,-3.31,65,5200
EPMI-ST-WH,EPE,A,NonFirm,30,2,0.068,-3.09,68,2040
EPMI-ST-WH,EPE,A,NonFirm,25,2,0.07,1.09,70,1750
EPMI-ST-WH,EPE,A,NonFirm,85,3,0.071,0.98,71,6035
EPMI-ST-WH,EPE,A,NonFirm,190,5,0.075,11.58,75,14250
EPMI-ST-WH,EPE,A,NonFirm,110,2,0.08,40.97,80,8800
EPMI-ST-WH,EPE,A,NonFirm,65,2,0.085,-2.35,85,5525
EPMI-ST-WH,EPE,A,NonFirm,17,1,0.086,22.21,86,1462
EPMI-ST-WH,EPE,A,NonFirm,40,2,0.09,26.34,90,3600
EPMI-ST-WH,EPE,A,NonFirm,107,3,0.095,-34.75,95,10165
EPMI-ST-WH,EPE,A,NonFirm,50,2,0.1,31.09,100,5000
EPMI-ST-WH,EPE,A,NonFirm,40,1,0.11,26.23,110,4400
EPMI-ST-WH,EPE,A,NonFirm,50,1,0.125,33.98,125,6250
EPMI-ST-WH,EPE,A,NonFirm,554,43,0.15,51.55,150,83100
EPMI-ST-WH,EPE,A,NonFirm,112,8,0.2,109.14,200,22400
EPMI-ST-WH,EPE,A,NonFirm,43,1,0.2161,127.26,216.1,9292.3
EPMI-ST-WH,EPE,A,NonFirm,25,1,0.225,150.71,225,5625
EPMI-ST-WH,EPE,A,NonFirm,75,10,0.25,164.7,250,18750
EPMI-ST-WH,EPE,A,NonFirm,15,1,0.475,345.25,475,7125
EPMI-ST-WH,EPE,C,Firm,49,1,0.0408,-33.44,40.76,1997.24
EPMI-ST-WH,EPE,C,Firm,50,2,0.0422,-32,42.2,2110
EPMI-ST-WH,EPE,C,Firm,47,1,0.0445,-35.59,44.52,2092.44
EPMI-ST-WH,EPE,C,Firm,25,2,0.048,-44.57,48,1200
EPMI-ST-WH,EPE,C,Firm,23,1,0.0483,-31.84,48.27,1110.21
EPMI-ST-WH,EPE,C,Firm,150,8,0.049,-30.17,49,7350
EPMI-ST-WH,EPE,C,Firm,120,9,0.05,-48.91,50,6000
EPMI-ST-WH,EPE,C,Firm,20,1,0.055,-19.2,55,1100
EPMI-ST-WH,EPE,C,Firm,150,3,0.057,-31.36,57,8550
EPMI-ST-WH,EPE,C,Firm,72,3,0.058,-27.23,58,4176
EPMI-ST-WH,EPE,C,Firm,165,5,0.06,-15.84,60,9900
EPMI-ST-WH,EPE,C,Firm,205,6,0.065,-27.21,65,13325
EPMI-ST-WH,EPE,C,Firm,65,3,0.068,-11.96,68,4420
EPMI-ST-WH,EPE,C,Firm,105,3,0.07,-6.64,70,7350
EPMI-ST-WH,EPE,C,Firm,495,15,0.075,-18.02,75,37125
EPMI-ST-WH,EPE,C,Firm,150,7,0.08,14.01,80,12000
EPMI-ST-WH,EPE,C,Firm,376,21,0.085,-3.66,85,31960
EPMI-ST-WH,EPE,C,Firm,13,1,0.089,11.74,89,1157
EPMI-ST-WH,EPE,C,Firm,235,22,0.09,31.12,90,21150
EPMI-ST-WH,EPE,C,Firm,125,3,0.091,-10.18,91,11375
EPMI-ST-WH,EPE,C,Firm,110,5,0.092,23.09,92,10120
EPMI-ST-WH,EPE,C,Firm,25,1,0.0938,24.89,93.8,2345
EPMI-ST-WH,EPE,C,Firm,468,27,0.095,10.05,95,44460
EPMI-ST-WH,EPE,C,Firm,25,1,0.0973,28.35,97.26,2431.5
EPMI-ST-WH,EPE,C,Firm,303,22,0.1,10.64,100,30300
EPMI-ST-WH,EPE,C,Firm,160,2,0.105,13.94,105,16800
EPMI-ST-WH,EPE,C,Firm,75,2,0.11,38.62,110,8250
EPMI-ST-WH,EPE,C,Firm,883,29,0.125,29.03,125,110375
EPMI-ST-WH,EPE,C,Firm,50,2,0.13,55.85,130,6500
EPMI-ST-WH,EPE,C,Firm,175,9,0.135,54.07,135,23625
EPMI-ST-WH,EPE,C,Firm,395,15,0.14,30.63,140,55300
EPMI-ST-WH,EPE,C,Firm,1219,105,0.15,70.42,150,182850
EPMI-ST-WH,EPE,C,Firm,275,3,0.155,63.94,155,42625
EPMI-ST-WH,EPE,C,Firm,17,1,0.16,85.85,160,2720
EPMI-ST-WH,EPE,C,Firm,430,21,0.175,66.15,175,75250
EPMI-ST-WH,EPE,C,Firm,25,1,0.1789,110.03,178.94,4473.5
EPMI-ST-WH,EPE,C,Firm,100,2,0.18,94.66,180,18000
EPMI-ST-WH,EPE,C,Firm,60,2,0.185,109.25,185,11100
EPMI-ST-WH,EPE,C,Firm,25,1,0.19,116.85,190,4750
EPMI-ST-WH,EPE,C,Firm,651,30,0.2,90.89,200,130200
EPMI-ST-WH,EPE,C,Firm,25,1,0.2091,119.2,209.14,5228.5
EPMI-ST-WH,EPE,C,Firm,50,1,0.21,95.86,210,10500
EPMI-ST-WH,EPE,C,Firm,257,11,0.22,33.98,220,56540
EPMI-ST-WH,EPE,C,Firm,150,10,0.225,152.92,225,33750
EPMI-ST-WH,EPE,C,Firm,25,1,0.2478,157.83,247.77,6194.25
EPMI-ST-WH,EPE,C,Firm,60,1,0.2488,155.72,248.84,14930.4
EPMI-ST-WH,EPE,C,Firm,30,1,0.249,155.88,249,7470
EPMI-ST-WH,EPE,C,Firm,884,40,0.25,131.53,250,221000
EPMI-ST-WH,EPE,C,Firm,45,1,0.275,155.03,275,12375
EPMI-ST-WH,EPE,C,Firm,125,4,0.3,128.55,300,37500
EPMI-ST-WH,EPE,C,Firm,140,6,0.35,224.86,350,49000
EPMI-ST-WH,EPE,C,Firm,125,9,0.4,272.2,400,50000
EPMI-ST-WH,EPE,C,Firm,50,1,0.425,284.34,425,21250
EPMI-ST-WH,EPE,C,Firm,10,1,0.45,309.34,450,4500
EPMI-ST-WH,EPE,C,Firm,105,4,0.475,331.91,475,49875
EPMI-ST-WH,EPE,C,Firm,15,1,0.491,351.1,491,7365
EPMI-ST-WH,EPE,C,Firm,25,4,0.495,401.38,495,12375
EPMI-ST-WH,EPE,C,Firm,245,14,0.5,370.5,500,122500
EPMI-ST-WH,EPE,C,Firm,50,1,0.525,390.18,525,26250
EPMI-ST-WH,EPE,C,Firm,150,3,0.55,415.18,550,82500
EPMI-ST-WH,EPE,C,Firm,30,2,0.6,459.34,600,18000
EPMI-ST-WH,EPE,C,Firm,105,4,0.75,558.56,750,78750
EPMI-ST-WH,IDACORPENE,A,NonFirm,38,1,0.01,0,10,380
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,3,0.015,-26.88,15,750
EPMI-ST-WH,IDACORPENE,A,NonFirm,60,1,0.017,0,17,1020
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,3,0.022,-19.21,22,1100
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,1,0.024,-17.21,24,2400
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,8,0.025,-26.16,25,2500
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,1,0.028,-13.21,28,2800
EPMI-ST-WH,IDACORPENE,A,NonFirm,495,21,0.03,-40.99,30,14850
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,1,0.032,-14.83,32,1600
EPMI-ST-WH,IDACORPENE,A,NonFirm,940,26,0.035,-16.15,35,32900
EPMI-ST-WH,IDACORPENE,A,NonFirm,160,2,0.036,-4.17,36,5760
EPMI-ST-WH,IDACORPENE,A,NonFirm,75,3,0.037,-14.1,37,2775
EPMI-ST-WH,IDACORPENE,A,NonFirm,150,4,0.039,-5.26,39,5850
EPMI-ST-WH,IDACORPENE,A,NonFirm,660,22,0.04,-14.65,40,26400
EPMI-ST-WH,IDACORPENE,A,NonFirm,25,1,0.041,-0.21,41,1025
EPMI-ST-WH,IDACORPENE,A,NonFirm,150,4,0.042,-9.88,42,6300
EPMI-ST-WH,IDACORPENE,A,NonFirm,225,6,0.043,-4.64,43,9675
EPMI-ST-WH,IDACORPENE,A,NonFirm,325,4,0.044,-25.25,44,14300
EPMI-ST-WH,IDACORPENE,A,NonFirm,1619,49,0.045,-14.82,45,72855
EPMI-ST-WH,IDACORPENE,A,NonFirm,225,6,0.046,-6.62,46,10350
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,3,0.047,-35.31,47,4700
EPMI-ST-WH,IDACORPENE,A,NonFirm,115,2,0.048,-25.21,48,5520
EPMI-ST-WH,IDACORPENE,A,NonFirm,795,36,0.05,-22.05,50,39750
EPMI-ST-WH,IDACORPENE,A,NonFirm,40,1,0.051,-11.83,51,2040
EPMI-ST-WH,IDACORPENE,A,NonFirm,225,6,0.052,-11.17,52,11700
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,2,0.053,7.06,53,5300
EPMI-ST-WH,IDACORPENE,A,NonFirm,325,15,0.055,-42.89,55,17875
EPMI-ST-WH,IDACORPENE,A,NonFirm,155,4,0.058,-12.9,58,8990
EPMI-ST-WH,IDACORPENE,A,NonFirm,455,18,0.06,-4.99,60,27300
EPMI-ST-WH,IDACORPENE,A,NonFirm,105,4,0.062,3.68,62,6510
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,1,0.063,-76.9,63,3150
EPMI-ST-WH,IDACORPENE,A,NonFirm,700,25,0.065,-13.13,65,45500
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,2,0.068,-4.68,68,6800
EPMI-ST-WH,IDACORPENE,A,NonFirm,416,22,0.07,-2.62,70,29120
EPMI-ST-WH,IDACORPENE,A,NonFirm,100,3,0.072,-23.09,72,7200
EPMI-ST-WH,IDACORPENE,A,NonFirm,690,20,0.075,0.17,75,51750
EPMI-ST-WH,IDACORPENE,A,NonFirm,373,13,0.08,-5.75,80,29840
EPMI-ST-WH,IDACORPENE,A,NonFirm,305,10,0.085,-0.75,85,25925
EPMI-ST-WH,IDACORPENE,A,NonFirm,265,7,0.09,-6.62,90,23850
EPMI-ST-WH,IDACORPENE,A,NonFirm,307,12,0.095,19.98,95,29165
EPMI-ST-WH,IDACORPENE,A,NonFirm,210,5,0.1,-14.48,100,21000
EPMI-ST-WH,IDACORPENE,A,NonFirm,8,1,0.105,28.67,105,840
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,1,0.107,29.64,107,5350
EPMI-ST-WH,IDACORPENE,A,NonFirm,285,11,0.11,23.03,110,31350
EPMI-ST-WH,IDACORPENE,A,NonFirm,240,6,0.115,19.92,115,27600
EPMI-ST-WH,IDACORPENE,A,NonFirm,190,6,0.12,32.26,120,22800
EPMI-ST-WH,IDACORPENE,A,NonFirm,260,13,0.125,36.01,125,32500
EPMI-ST-WH,IDACORPENE,A,NonFirm,25,1,0.135,58.67,135,3375
EPMI-ST-WH,IDACORPENE,A,NonFirm,295,8,0.15,53.45,150,44250
EPMI-ST-WH,IDACORPENE,A,NonFirm,20,2,0.16,39.69,160,3200
EPMI-ST-WH,IDACORPENE,A,NonFirm,50,1,0.17,55.54,170,8500
EPMI-ST-WH,IDACORPENE,A,NonFirm,95,4,0.175,75.46,175,16625
EPMI-ST-WH,IDACORPENE,A,NonFirm,25,1,0.18,103.67,180,4500
EPMI-ST-WH,IDACORPENE,A,NonFirm,45,3,0.185,70.54,185,8325
EPMI-ST-WH,IDACORPENE,A,NonFirm,30,1,0.195,80.54,195,5850
EPMI-ST-WH,IDACORPENE,A,NonFirm,115,6,0.2,94.46,200,23000
EPMI-ST-WH,IDACORPENE,A,NonFirm,145,8,0.22,105.54,220,31900
EPMI-ST-WH,IDACORPENE,A,NonFirm,115,5,0.25,111.9,250,28750
EPMI-ST-WH,IDACORPENE,C,Firm,50,1,0.025,10.65,25,1250
EPMI-ST-WH,IDACORPENE,C,Firm,200,3,0.03,8.99,30,6000
EPMI-ST-WH,IDACORPENE,C,Firm,47,1,0.04,-34.2,40,1880
EPMI-ST-WH,IDACORPENE,C,Firm,30,1,0.045,0,45,1350
EPMI-ST-WH,IDACORPENE,C,Firm,75,3,0.05,15.68,50,3750
EPMI-ST-WH,IDACORPENE,C,Firm,25,5,0.057,22.68,57,1425
EPMI-ST-WH,IDACORPENE,C,Firm,65,2,0.065,-31.6,65,4225
EPMI-ST-WH,IDACORPENE,C,Firm,50,1,0.075,-23.15,75,3750
EPMI-ST-WH,IDACORPENE,C,Firm,51,1,0.085,-55.66,85,4335
EPMI-ST-WH,IDACORPENE,C,Firm,40,4,0.09,-8.15,90,3600
EPMI-ST-WH,IDACORPENE,C,Firm,50,1,0.1,1.85,100,5000
EPMI-ST-WH,IDACORPENE,C,Firm,50,2,0.125,26.85,125,6250
EPMI-ST-WH,IDACORPENE,C,Firm,50,1,0.13,56.77,130,6500
EPMI-ST-WH,IDACORPENE,C,Firm,90,5,0.14,41.85,140,12600
EPMI-ST-WH,LADWP,A,NonFirm,40,1,0.001,-105.14,1,40
EPMI-ST-WH,LADWP,A,NonFirm,40,1,0.003,-103.14,3,120
EPMI-ST-WH,LADWP,A,NonFirm,70,2,0.005,-35.03,5,350
EPMI-ST-WH,LADWP,A,NonFirm,30,1,0.006,-101.15,6,180
EPMI-ST-WH,LADWP,A,NonFirm,120,5,0.01,-64.28,10,1200
EPMI-ST-WH,LADWP,A,NonFirm,125,1,0.014,-20.98,14,1750
EPMI-ST-WH,LADWP,A,NonFirm,135,3,0.015,-56.15,15,2025
EPMI-ST-WH,LADWP,A,NonFirm,150,2,0.018,-78.95,18,2700
EPMI-ST-WH,LADWP,A,NonFirm,390,9,0.02,-62.45,20,7800
EPMI-ST-WH,LADWP,A,NonFirm,30,1,0.021,-86.15,21,630
EPMI-ST-WH,LADWP,A,NonFirm,555,23,0.025,-39.56,25,13875
EPMI-ST-WH,LADWP,A,NonFirm,140,1,0.028,-31.43,28,3920
EPMI-ST-WH,LADWP,A,NonFirm,50,7,0.029,-52.62,29,1450
EPMI-ST-WH,LADWP,A,NonFirm,989,33,0.03,-36.69,30,29670
EPMI-ST-WH,LADWP,A,NonFirm,365,4,0.032,-45.19,32,11680
EPMI-ST-WH,LADWP,A,NonFirm,210,4,0.033,-34.41,33,6930
EPMI-ST-WH,LADWP,A,NonFirm,580,21,0.035,-35.96,35,20300
EPMI-ST-WH,LADWP,A,NonFirm,80,1,0.036,-23.43,36,2880
EPMI-ST-WH,LADWP,A,NonFirm,260,3,0.037,-33.02,37,9620
EPMI-ST-WH,LADWP,A,NonFirm,200,9,0.038,-46.24,38,7600
EPMI-ST-WH,LADWP,A,NonFirm,475,19,0.04,-27.68,40,19000
EPMI-ST-WH,LADWP,A,NonFirm,50,1,0.042,-19.02,42,2100
EPMI-ST-WH,LADWP,A,NonFirm,70,3,0.043,-33.14,43,3010
EPMI-ST-WH,LADWP,A,NonFirm,324,9,0.045,-35.13,45,14580
EPMI-ST-WH,LADWP,A,NonFirm,34,1,0.047,-24.12,47,1598
EPMI-ST-WH,LADWP,A,NonFirm,50,7,0.048,-15.79,48,2400
EPMI-ST-WH,LADWP,A,NonFirm,44,1,0.049,-22.12,49,2156
EPMI-ST-WH,LADWP,A,NonFirm,219,7,0.05,-24.11,50,10950
EPMI-ST-WH,LADWP,A,NonFirm,215,6,0.055,-13.46,55,11825
EPMI-ST-WH,LADWP,A,NonFirm,100,2,0.057,-2.43,57,5700
EPMI-ST-WH,LADWP,A,NonFirm,110,2,0.059,-0.43,59,6490
EPMI-ST-WH,LADWP,C,Firm,100,1,0.003,-60.03,3,300
EPMI-ST-WH,LADWP,C,Firm,40,1,0.01,-55.17,10,400
EPMI-ST-WH,LADWP,C,Firm,120,5,0.02,-33.15,20,2400
EPMI-ST-WH,LADWP,C,Firm,69,2,0.025,-64.05,25,1725
EPMI-ST-WH,LADWP,C,Firm,50,1,0.028,-44.25,28,1400
EPMI-ST-WH,LADWP,C,Firm,44,1,0.03,-34.83,30,1320
EPMI-ST-WH,LADWP,C,Firm,50,1,0.033,-39.25,33,1650
EPMI-ST-WH,LADWP,C,Firm,25,1,0.035,-40.75,35,875
EPMI-ST-WH,LADWP,C,Firm,63,4,0.04,-35.09,40,2520
EPMI-ST-WH,LADWP,C,Firm,98,3,0.05,-46.52,50,4900
EPMI-ST-WH,NEVP,A,NonFirm,100,3,0.235,43.15,235,23500
EPMI-ST-WH,NEVP,A,NonFirm,50,6,0.25,58.15,250,12500
EPMI-ST-WH,NEVP,C,Firm,7,1,0.02,0,20,140
EPMI-ST-WH,PACE,A,NonFirm,50,1,0.002,-32.32,2,100
EPMI-ST-WH,PACE,A,NonFirm,110,3,0.003,-49.43,3,330
EPMI-ST-WH,PACE,A,NonFirm,332,5,0.005,-16.01,5,1660
EPMI-ST-WH,PACE,A,NonFirm,38,1,0.006,-44.6,6,228
EPMI-ST-WH,PACE,A,NonFirm,100,3,0.007,-7.35,7,700
EPMI-ST-WH,PACE,A,NonFirm,66,2,0.008,-55.5,8,528
EPMI-ST-WH,PACE,A,NonFirm,368,5,0.01,-33.71,10,3680
EPMI-ST-WH,PACE,A,NonFirm,35,1,0.012,-82.66,12,420
EPMI-ST-WH,PACE,A,NonFirm,100,3,0.015,-48.58,15,1500
EPMI-ST-WH,PACE,A,NonFirm,75,2,0.02,-54.9,20,1500
EPMI-ST-WH,PACE,A,NonFirm,50,3,0.029,-5.32,29,1450
EPMI-ST-WH,PACE,A,NonFirm,415,14,0.03,-30.11,30,12450
EPMI-ST-WH,PACE,A,NonFirm,50,1,0.033,-20.02,33,1650
EPMI-ST-WH,PACE,A,NonFirm,550,23,0.035,-16.92,35,19250
EPMI-ST-WH,PACE,A,NonFirm,250,4,0.036,-28.07,36,9000
EPMI-ST-WH,PACE,A,NonFirm,190,7,0.038,-9.31,38,7220
EPMI-ST-WH,PACE,A,NonFirm,100,3,0.039,-0.13,39,3900
EPMI-ST-WH,PACE,A,NonFirm,525,12,0.04,-14.46,40,21000
EPMI-ST-WH,PACE,A,NonFirm,140,1,0.041,-6.31,41,5740
EPMI-ST-WH,PACE,A,NonFirm,150,5,0.042,-18.41,42,6300
EPMI-ST-WH,PACE,A,NonFirm,140,1,0.043,-4.31,43,6020
EPMI-ST-WH,PACE,A,NonFirm,220,5,0.044,-1.52,44,9680
EPMI-ST-WH,PACE,A,NonFirm,1335,36,0.045,-7.51,45,60075
EPMI-ST-WH,PACE,A,NonFirm,80,1,0.046,-1.31,46,3680
EPMI-ST-WH,PACE,A,NonFirm,50,2,0.047,-11.34,47,2350
EPMI-ST-WH,PACE,A,NonFirm,40,1,0.048,0.69,48,1920
EPMI-ST-WH,PACE,A,NonFirm,660,26,0.05,-11.83,50,33000
EPMI-ST-WH,PACE,A,NonFirm,315,12,0.052,-8.04,52,16380
EPMI-ST-WH,PACE,A,NonFirm,30,1,0.053,-4.45,53,1590
EPMI-ST-WH,PACE,A,NonFirm,50,1,0.054,-9.71,54,2700
EPMI-ST-WH,PACE,A,NonFirm,340,10,0.055,-6.44,55,18700
EPMI-ST-WH,PACE,A,NonFirm,355,10,0.058,-10.2,58,20590
EPMI-ST-WH,PACE,A,NonFirm,30,1,0.059,0,59,1770
EPMI-ST-WH,PACE,A,NonFirm,816,33,0.06,-0.31,60,48960
EPMI-ST-WH,PACE,A,NonFirm,179,17,0.062,-0.59,62,11098
EPMI-ST-WH,PACE,A,NonFirm,495,14,0.063,6.92,63,31185
EPMI-ST-WH,PACE,A,NonFirm,735,25,0.065,-5.92,65,47775
EPMI-ST-WH,PACE,A,NonFirm,100,2,0.068,-11.95,68,6800
EPMI-ST-WH,PACE,A,NonFirm,450,10,0.07,0.89,70,31500
EPMI-ST-WH,PACE,A,NonFirm,120,3,0.072,-11.58,72,8640
EPMI-ST-WH,PACE,A,NonFirm,150,11,0.073,7.76,73,10950
EPMI-ST-WH,PACE,A,NonFirm,290,9,0.075,-6.93,75,21750
EPMI-ST-WH,PACE,A,NonFirm,175,7,0.078,16.58,78,13650
EPMI-ST-WH,PACE,A,NonFirm,175,2,0.08,-55.79,80,14000
EPMI-ST-WH,PACE,A,NonFirm,110,1,0.085,-9.66,85,9350
EPMI-ST-WH,PACE,A,NonFirm,570,25,0.09,13.56,90,51300
EPMI-ST-WH,PACE,A,NonFirm,85,3,0.095,12.62,95,8075
EPMI-ST-WH,PACE,A,NonFirm,347,13,0.1,-2.74,100,34700
EPMI-ST-WH,PACE,A,NonFirm,265,15,0.11,-3.22,110,29150
EPMI-ST-WH,PACE,A,NonFirm,110,7,0.125,32.83,125,13750
EPMI-ST-WH,PACE,A,NonFirm,25,3,0.13,67.17,130,3250
EPMI-ST-WH,PACE,A,NonFirm,125,3,0.14,21.21,140,17500
EPMI-ST-WH,PACE,A,NonFirm,30,1,0.145,30.54,145,4350
EPMI-ST-WH,PACE,A,NonFirm,250,7,0.15,48.28,150,37500
EPMI-ST-WH,PACE,A,NonFirm,130,4,0.175,59.46,175,22750
EPMI-ST-WH,PACE,A,NonFirm,160,3,0.2,62.82,200,32000
EPMI-ST-WH,PACE,A,NonFirm,105,2,0.25,88.82,250,26250
EPMI-ST-WH,PACE,C,Firm,30,1,0.002,0,2,60
EPMI-ST-WH,PACE,C,Firm,161,2,0.005,-145,5,805
EPMI-ST-WH,PACE,C,Firm,20,1,0.01,0,10,200
EPMI-ST-WH,PACE,C,Firm,50,1,0.012,-22.32,12,600
EPMI-ST-WH,PACE,C,Firm,3,2,0.0137,0,13.66,40.98
EPMI-ST-WH,PACE,C,Firm,143,2,0.02,-37.16,20,2860
EPMI-ST-WH,PACE,C,Firm,75,1,0.028,-29.16,28,2100
EPMI-ST-WH,PACE,C,Firm,75,2,0.033,-31.71,33,2475
EPMI-ST-WH,PACE,C,Firm,160,3,0.035,-20.24,35,5600
EPMI-ST-WH,PACE,C,Firm,70,1,0.037,-4.21,37,2590
EPMI-ST-WH,PACE,C,Firm,100,2,0.038,-3.21,38,3800
EPMI-ST-WH,PACE,C,Firm,254,11,0.04,-15.79,40,10160
EPMI-ST-WH,PACE,C,Firm,115,2,0.042,-25.26,42,4830
EPMI-ST-WH,PACE,C,Firm,125,4,0.045,-13.96,45,5625
EPMI-ST-WH,PACE,C,Firm,75,1,0.048,13.68,48,3600
EPMI-ST-WH,PACE,C,Firm,282,14,0.05,-36.48,50,14100
EPMI-ST-WH,PACE,C,Firm,75,6,0.057,22.68,57,4275
EPMI-ST-WH,PACE,C,Firm,205,6,0.06,3.97,60,12300
EPMI-ST-WH,PACE,C,Firm,237,3,0.065,2.74,65,15405
EPMI-ST-WH,PACE,C,Firm,340,7,0.07,-4.38,70,23800
EPMI-ST-WH,PACE,C,Firm,215,8,0.075,-9.58,75,16125
EPMI-ST-WH,PACE,C,Firm,10,3,0.076,1,76,760
EPMI-ST-WH,PACE,C,Firm,674,15,0.08,-37.31,80,53920
EPMI-ST-WH,PACE,C,Firm,190,3,0.085,25.71,85,16150
EPMI-ST-WH,PACE,C,Firm,130,4,0.09,27.74,90,11700
EPMI-ST-WH,PACE,C,Firm,25,2,0.095,0,95,2375
EPMI-ST-WH,PACE,C,Firm,255,9,0.1,-38.21,100,25500
EPMI-ST-WH,PACE,C,Firm,50,1,0.12,21.85,120,6000
