Enron Capital & Trade Resources,,,,,,,,,,,,,,,,,,,,,
Financial Ops - Portfolio Accounting,,,,,,,,,,,,,,,,,,,,,
Income Statement Reconciliation - 2000 YTD,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,Book(s):,,,,,POWER,,,,,,,,,,,,,,,
2000-11-01 00:00:00,PS,E,MC,S,2000-11-01 00:00:00,SMURFITSTOCON,246859.1-.2 = DJ MC Index not settled for 11/30/00 in Unify.  EnPower picked up the settled index and Unify needs to be re-drafted to pull across the correct numbers.  PMA to follow in 12/00.,,,,,,,,,,,,1368.9599999999627,1368.9599999999627,
2000-08-01 00:00:00,PS,E,KG,T,2000-08-01 00:00:00,SNOHOMISSUP,"Sup Deal, will not be in Unify, PMA to follow",,,,,,,,,-1290,,,,-1290,
2000-09-01 00:00:00,PS,E,KG,P,2000-09-01 00:00:00,SNOHOMISSUP,"Sup does not go through unify, PMA to follow.",,,,,,,,,,1755,,,1755,
2000-11-01 00:00:00,PS,E,EL,P,2000-10-01 00:00:00,SOUTHERCOMENEMA,443342.1 deal entered as forward instead of swap-offsets 444013.1Nepool,,,,,,,,,,,,-16549,-16549,
2000-06-01 00:00:00,PS,E,KMD,DR,1999-12-01 00:00:00,SOUTHERNCOMSER,271615.2- Reclass entry to be done July acctg- pma to follow.,,,,,,,-3044.16,,,,,,-3044.16,
2000-09-01 00:00:00,PS,E,KH,T,2000-08-01 00:00:00,SOUTHERNCOMSER,Deal 384202.1-8/2/00 HE7-14 changed from 50mw's@$51.40 to 49mw's @$51.40,,,,,,,,,,-51.4,,,-51.4,
2000-09-01 00:00:00,PS,E,KMD,T,2000-09-01 00:00:00,SOUTHERNCOMSER,424962.1- Unify did not book deal - pma will follow.,,,,,,,,,,-1307.32,1638.98,,331.6600000000001,
2000-11-01 00:00:00,PS,E,KMD,T,2000-11-01 00:00:00,SOUTHERNCOMSER,466806.1- Unify did not load deal - pma to follow 2000 12 acctg month.,,,,,,,,,,,,-2570,-2570,
2000-11-01 00:00:00,PS,E,KMD,T,2000-11-01 00:00:00,SOUTHERNCOMSER,"464456,464459,466065- Unify did not load deal - pma to follow 2000 12 acctg month.",,,,,,,,,,,,-1132.66,-1132.66,
2000-05-01 00:00:00,PS,,MJ,S,2000-05-01 00:00:00,SRP,347388.1 deal did not load into Unify - PMA to follow,,,,,,1131,,-14996,,,,,-13865,
2000-06-01 00:00:00,PS,E,KG,S,2000-06-01 00:00:00,TACOMAPUBUTI,130840.4 - Unify reloaded parts of the deal twice.  PMA to follow.,,,,,,,-285165.04000000004,280614,,,,,-4551.040000000037,
2000-10-01 00:00:00,PS,E,RR,S,2000-07-01 00:00:00,TACOMAPUBUTI,130840.4  - Unify adjustments - PMA to follow,,,,,,,,,,,1269.6,,1269.6,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,TACOMAPUBUTI,130840.2 ($332.80) DJ-MC-Index Adj.; 130840.4 ($1189.52) DJ-MC OFF Index Adj; 130840.7 $183.6 DJ-MC Sunday Index Adj.  PMA to follow,,,,,,,,,,1338.72,,,1338.72,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,TACOMAPUBUTI,467825.1 & 467826.1- index not settled - PMA to follow in 12/00 g/l.,,,,,,,,,,,,-1324.8000000002794,-1324.8000000002794,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,TACOMAPUBUTI,130840.2 - ($883.20) & 130840.4 - ($428.72) deals not booked properly in Unify. PMA to follow.,,,,,,,,,,,,1311.92,1311.92,
2000-08-01 00:00:00,PS,E,KG,P,2000-08-01 00:00:00,TACOMASUP,"Sup Deal, will not be in Unify, PMA to follow",,,,,,,,,3450,,,,3450,
2000-09-01 00:00:00,PS,E,KG,P,2000-09-01 00:00:00,TACOMASUP,"Supp Activity will never be in Unify, PMA to Follow.",,,,,,,,,,3810,,,3810,
2000-05-01 00:00:00,PS,,DH,T,2000-05-01 00:00:00,TENNESSEEVALAUT,346773.1 deal did not load - PMA to follow,,,,,,-5976,,,,,,,-5976,
2000-11-01 00:00:00,PS,E,MC,T,2000-11-01 00:00:00,TENNESSEEVALAUT,469819.1 - Unify did not load deal - PMA to follow in 12/00.,,,,,,,,,,,,-2516.55,-2516.55,
2000-11-01 00:00:00,PS,E,MC,T,2000-11-01 00:00:00,TENNESSEEVALAUT,469819.1 - Unify did not load deal adjustment.  PMA to follow in 12/00.,,,,,,,,,,,,1613.35,1613.35,
2000-11-01 00:00:00,PS,E,MC,S,2000-11-01 00:00:00,TENNESSEEVALAUT,"462241.1 - Added HE18 on 11/18/00 for 100mw's @ $83.00.  Flashed picked up the adjustment, but Unify did not due to Unify reflecting a 1st WD picture.  PMA to follow in 12/00.",,,,,,,,,,,,8300,8300,
2000-08-01 00:00:00,PS,E,KG,S,2000-07-01 00:00:00,The California Independe, Amort exp for 7/00 PMA to follow,,,,,,,,,-356033,-405379,,,-761412,
2000-09-01 00:00:00,PS,E,KG,P,2000-06-01 00:00:00,The California Independent System,"Payment for Grid mgmt fees hit expense but shouldn’t have, PMA to follow.",,,,,,,,,,5908.91,,,5908.91,
2000-08-01 00:00:00,PS,E,RA,P,2000-08-01 00:00:00,The Manitoba Hydro-Elect,"AP vpod reqiored, PMA to follow.",,,,,,,,,4683147.95,,,,4683147.95,
2000-09-01 00:00:00,PS,E,DH,P,2000-09-01 00:00:00,TOSCORFNGCO,"424637.1 did not load Index last three days, PMA to follow.",,,,,,,,,,-48242.01,,,-48242.01,
2000-09-01 00:00:00,RMW,E,EL,P,2000-09-01 00:00:00,TRANSAENEMARUS,298770.63 -did not load to Unify - move to dpr per e lew,,,,,,,,,,-91344,89894,,-1450,
2000-11-01 00:00:00,PS,E,RR,P,2000-01-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-119040,-119040,
2000-11-01 00:00:00,PS,E,RR,P,2000-02-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,151371.2,151371.2,
2000-11-01 00:00:00,PS,E,RR,P,2000-03-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-632832,-632832,
2000-06-01 00:00:00,PS,E,RR,S,2000-05-01 00:00:00,UNITEDILLUMCO,"Per Rebecca Grace, Acct Variance, PMA to Follow.",,,,,,,-874.6200000000008,,4294.89,19024.75,,,22445.02,
2000-06-01 00:00:00,PS,E,RR,S,2000-06-01 00:00:00,UNITEDILLUMCO,255473.6 for $29701.89 PMA to Follow,,,,,,,-29701.89,467713.56,,-959884,,,-521872.33,
2000-07-01 00:00:00,PS,E,RR,S,2000-07-01 00:00:00,UNITEDILLUMCO,"Multiple Deals - Per Rebecca Grace, Acct Variaince.  PMA to follow.",,,,,,,,-21691680.99,,,,18474826.19,-3216854.799999997,
2000-07-01 00:00:00,PS,E,RR,P,2000-07-01 00:00:00,UNITEDILLUMCO,"Multiple deals - Per Rebecca Grace, Acct Variaince.  PMA to follow.",,,,,,,,47471.5,-49313.5,,,,-1842,
2000-11-01 00:00:00,PS,E,RR,S,2000-07-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,287962.22,287962.22,
2000-10-01 00:00:00,PS,E,RR,,2000-07-01 00:00:00,UNITEDILLUMCO,"NET S,P,T - Reconciliation in progress to identify all offsetting & outstanding variances; and any remaining DPR - PMA to follow",,,,,,,,,,,3216854.8,,3216854.8,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-10124,-10124,
2000-10-01 00:00:00,PS,E,RR,,2000-10-01 00:00:00,UNITEDILLUMCO,"NET S,P,T - Reconciliation in progress to identify all offsetting & outstanding variances; and any remaining DPR - PMA to follow",,,,,,,,,,,641202.35,-637106.59,4095.7600000000093,
2000-11-01 00:00:00,PS,E,RR,DP,2000-10-01 00:00:00,UNITEDILLUMCO,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,12774.01,12774.01,
2000-06-01 00:00:00,PS,E,KG,P,2000-02-01 00:00:00,VALLEYELECTRIC,296831.1  Possible Desk to Desk PMA to Follow,,,,,,,1999.38,,,,,,1999.38,
2000-02-01 00:00:00,PS,E,KG,P,2000-02-01 00:00:00,VALLEYELECTRIC,"297275.1-Desk to Desk transfer - incorrect statement group attached - should not be Valley, Risk is correct-PMA to follow",,,2020.88,,,,,,,70400,-70400,,2020.8800000000047,
2000-09-01 00:00:00,PS,E,KG,P,2000-07-01 00:00:00,VALLEYELECTRIC,"381933.1 Deals got deleted by mistake, will be fixed, PMA to follow.",,,,,,,,,,-30120.95,,,-30120.95,
2000-10-01 00:00:00,PS,E,KMD,P,1998-07-01 00:00:00,VIRGINIAELEPOW,127623.1- Unify redrafted deal in error - pma to follow 200011 acctg.,,,,,,,,,,,-31757,,-31757,
2000-10-01 00:00:00,PS,E,KMD,S,1998-07-01 00:00:00,VIRGINIAELEPOW,"126025,128171,129393,129589- Unify redrafted deals in error - PMA to follow 200011 acctg.",,,,,,,,,,,266533,,266533,-634456.58
2000-10-01 00:00:00,PS,E,KMD,OPP,2000-07-01 00:00:00,VIRGINIAELEPOW,378340- Unify reversed deal in error - pma will follow 200011 acctg month.,,,,,,,,,,,-184800,,-184800,
2000-10-01 00:00:00,PS,E,KJ,P,2000-10-01 00:00:00,WAPACRSPBANK,"440459.1, 446125.1-Unify did not load deals - PMA to follow 200011.",,,,,,,,,,,-18480.36,,-18480.36,
2000-10-01 00:00:00,PS,E,KJ,P,2000-10-01 00:00:00,WAPACRSPBANK,435545.1 - Unify did not load deals - PMA to follow 200011.,,,,,,,,,,,-9245.5,,-9245.5,
2000-10-01 00:00:00,PS,E,KJ,S,2000-10-01 00:00:00,WAPACRSPBANK,439325.1- Deal did not load in Unify - PMA to follow 200011.,,,,,,,,,,,4400,,4400,
2000-10-01 00:00:00,PS,E,KJ,S,2000-10-01 00:00:00,WAPACRSPBANK,"444242.1,444248.1 - Deal did not load in Unify- PMA to follow 200011.",,,,,,,,,,,8800,,8800,
2000-11-01 00:00:00,PS,E,KJ,S,2000-11-01 00:00:00,WAPACRSPBANK,"46925.1, Unify did not load deat, PMA to follow 200012.",,,,,,,,,,,,6148.5,6148.5,
2000-09-01 00:00:00,PS,E,KG,S,2000-06-01 00:00:00,WAPASIERRANEV,"67842.21 Unify error, PMA to follow.",,,,,,,,,,10868,,,10868,
2000-11-01 00:00:00,PS,E,KJ,S,2000-11-01 00:00:00,WAPASIERRANEV,67842.22 Dow Jones Cob index price adjustment - pma to follow,,,,,,,,,,,,-2236,-2236,
2000-10-01 00:00:00,PS,E,DH,P,2000-10-01 00:00:00,WESTAREACRSP,index not settled 420886.26 and 420886.27 PMA to follow.,,,,,,,,,,,-23511,,-23511,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,Wheelebrator,Sept ISO entered wrong direction; PMA to follow,,,,,,,,,,3116,-1558,,1558,
2000-11-01 00:00:00,PS,E,KMD,OPR,2000-07-01 00:00:00,WILLIAMSENEMAR,377535.1- Premium on option was changed from initial strike price - Researching with M. Murphy to see if these changes are valid.-pma to follow,,,,,,,,,,,,72600,72600,
2000-11-01 00:00:00,PS,E,KMD,OPR,2000-08-01 00:00:00,WILLIAMSENEMAR,393499.1- Premium on option was changed from initial strike price- Researching with M. Murphy to see if these updates are valid.-pma to follow,,,,,,,,,,,,52800,52800,
2000-11-01 00:00:00,PS,E,EL,S,2000-11-01 00:00:00,WILLIAMSENEMAR,469201.1 PJM Western index update-PMA to follow,,,,,,,,,,,,62973.11999999918,62973.11999999918,
2000-07-01 00:00:00,PS,E,KH,DP,2000-06-01 00:00:00,Wisconsin Public Service Co.,Deal 346448.01-Misc. price adjustment to be reclassed to Genco profit center and taken to the Gence DPR in 08/00.  ,,,,,,,,10,,,,,10,192285.61999999918
2000-09-01 00:00:00,PS,E,KH,P,2000-08-01 00:00:00,Wisconsin Public Service Corp.,Deal 346448.1- Misc. price change.,,,,,,,,,,4.96,,,4.96,
2000-06-01 00:00:00,PS,E,TK,P,2000-03-01 00:00:00,WWP ISO,"WWP Estimate Reversal for 3/00 did not post to MSA, PMA to follow",,,,,,,2221,,,,,,2221,
2000-08-01 00:00:00,PS,E,DH,P,2000-07-01 00:00:00,,7/00 Accounting PMA,,,,,,,,,26884,,,,26884,
2000-02-01 00:00:00,PS,E,,,,,Firm Transmission Rights not booked by Power Settlements,,,-447137,464587,,,-464587,,,,,,-447137,
2000-08-01 00:00:00,PS,E,,,,,"Notice of assessment, Fines and penalties",,,,,,,,,1064,,,,1064,
2000-06-01 00:00:00,PS,E,,,,,Nespool deal 3370501 and Nespool deal 345019.7 flash prior mo adjustments no offset found,,,,,,,12749.75,,,,,,12749.75,
2000-10-01 00:00:00,PS,E,,,,,EES deals booked to 553-45016000 for physical,,,,,,,,,,,112200,,112200,
2000-11-01 00:00:00,PS,,,,,,Deal to be settled by ENA Coal Firstenecor,,,,,,,,,,,,-1962000,-1962000,
,PS Total,,,,,,,,,,,,,,,,,,,18174867.73000002,
2000-06-01 00:00:00,RME,E, JW,T,2000-05-01 00:00:00,26645 ERCOT,26645 ERCOT PMA to follow -per Joy W move to DPR,,,,,,,5447.48,,,,,,5447.48,
2000-02-01 00:00:00,RME,E,SW,P,2000-01-01 00:00:00,AECI,Net together with Oglethorpe Power per A Horton,,,-663,,,,,,,,,,-663,
2000-02-01 00:00:00,RME,E,SW,T,2000-02-01 00:00:00,COMMONWEALTEDIC,300039.1-T. Allen to fix - PMA to follow- moved to Dpr per A Horton,,,1357.14,,,,,,,,,,1357.14,
2000-05-01 00:00:00,RME,E,JW,T,2000-05-01 00:00:00,COMMONWEALTEDIC,346849.1 - 388mw for $1467 - possible DPR - move to DPR per settlements,,,,,,-1467,,,,,,,-1467,
2000-09-01 00:00:00,RME,E,JW,P,2000-08-01 00:00:00,COMMONWEALTEDIC,389237.1 - price change from 103mw @ $50 to $60 - move to dpr per j werner 12/18,,,,,,,,,,1030,,,1030,
2000-04-01 00:00:00,RME,E, ,S,2000-04-01 00:00:00,CONSTELLPOWSOU,313555.1-DJPV Index not settled-move to East DPR per Amy ,,,,,-29984,,,,,,,,-29984,
2000-05-01 00:00:00,RME,E,KH,,2000-04-01 00:00:00,GENCO,K. Huntley to make miscellaneous rounding adjustment in 06/00.,,,,,,11,,,,,,,11,
2000-06-01 00:00:00,RME,E,KH, ,2000-06-01 00:00:00,GENCO,"Deal 252573.1 - Interdesk deal between CALEDONIA & ST-MAPP(R4B) which was zeroed out by M.Lorenz because it did not happen.  This DPR adj. Is offset by a DPR variance on the GENCO side.,move to DPR per Amy Clemons",,,,,,,-384839.7,,,,,,-384839.7,
2000-07-01 00:00:00,RME,E,DH,S,2000-07-01 00:00:00,HYDROQUE,"3748401- should be HQ instead of HYDROQUE-per Settlements, Dan Houston",,,,,,,,21350,-19425,,,,1925,
2000-08-01 00:00:00,RME,E,AH,T,2000-08-01 00:00:00,INDIANAPPOWLIG,Move to east DPR per Amy Horton,,,,,,,,,34.59999999999991,,,,34.59999999999991,
2000-09-01 00:00:00,RME,E,JW,P,2000-08-01 00:00:00,KANSAS P&L,$2400 was moved to Entergy power marketing - moved to RME per J Werner 12/18,,,,,,,,,,-2400,,,-2400,
2000-02-01 00:00:00,RME,E,,,,Moved to DPR per E Lew,East Financial Liquidation of LT-NENG,,,-91362,,,0,,,,,,,-91362,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - NRG Power July,,,,,,,,,-36858.92,,,,-36858.92,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - American Electric July,,,,,,,,,-26074.8,,,,-26074.8,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Utilicorp July,,,,,,,,,-25468,,,,-25468,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Constellation Power July,,,,,,,,,-26444.01,1111.41,,,-25332.6,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Amereda Hess Cor July,,,,,,,,,-1092.95,,,,-1092.95,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Sempra June,,,,,,,,-37390.45,,36473.96,,,-916.489999999998,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Aquila  June,,,,,,,,-141816.5,,141416.5,,,-400,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Amerada Hess June,,,,,,,,-1933.28,,1671.33,,,-261.95000000000005,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - PSEG Energy June,,,,,,,,,,-85.37,,,-85.37,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Tractebel June,,,,,,,,-9182.93,,9191.64,,,8.709999999999127,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Utilicorp June,,,,,,,,,,400,,,400,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Citizens  June,,,,,,,,-20208.5,,20712,,,503.5,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Public Serivec Electric Energy June,,,,,,,,42242.12,,-41705.45,,,536.6700000000055,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Williams Energy June,,,,,,,,-200604.47,,201263.07,,,658.6000000000058,
2000-06-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Allegheny June,,,,,,,,-29159.07,,30535.81,,,1376.7400000000016,
2000-08-01 00:00:00,RME,E,EL,,,Moved to DPR per E Lew,East Fin Var - Aquila July,,,,,,,,,25468,,,,25468,
2000-04-01 00:00:00,RME, E, ,T,2000-04-01 00:00:00,NPC,"3297361-$1508.80,330410.1-$1254.60,331111.1-$1180.80,331115.1-$73.80,331230.1-$73.80-Deals not loading in Unify-possible DPR - PMA to follow -per Joy DPR item",,,,,-4091.8,,,2872.6,,,,,-1219.2000000000003,
2000-01-01 00:00:00,RME,E,,,,,East Physical DPR Adjustments,,-231759.6200000001,37568.38,0,48911.36,-1645061,-2761723,436968,84226,-309426,574719,-1059024,-4824600.88,
2000-11-01 00:00:00,RME,E,,,,,East Gas diff b/n gas liq req and dpr,,,,,,,,,,,,-2289284,-2289284,
2000-09-01 00:00:00,RME,E,,,,,A2 Liquidations variance from gas liq rec and genco,,,,,,,,,,145089,,-311550,-166461,
2000-04-01 00:00:00,RME,E,,,,,East Gas Price Liquidation error,,,,,-21328,19141,-99227,,,,,,-101414,
2000-04-01 00:00:00,RME,E,,,,,Difference b/n projected financial liq. & actual liq.,,,,,-100.9800000000032,-1,130,-34880,0,,-7037,7,-41881.98,
2000-03-01 00:00:00,RME,E,,,,,East Flash-to-actual true-ups to clear per Stacey W.,,,,1201781,-1239174,0,,,,,,,-37393,
2000-06-01 00:00:00,RME,E,,,,,Weather swaps adjustments with Power,,,,,, ,6313,-9409.5,,,,,-3096.5,
2000-03-31 00:00:00,RME,E,,,,,East Power did not show liquidation with Genco in MTD Income,,,,-185061.39,,,,,,,182500,,-2561.390000000014,
2000-09-01 00:00:00,RME,E,,,,,East Nymex futures liquidations for Cintergy not on liqrec,,,,,,,,,,-1840,,,-1840,
2000-07-01 00:00:00,RME,E,,,,,Liquidation calculation error on East Power Mgmt,,,,,,,,1089,,,,,1089,
2000-03-31 00:00:00,RME,E,,,,,East Desk PCS liquidation Difference,,,,3000,,,,,,,,,3000,
2000-01-01 00:00:00,RME,E,,,,,East Letter of Credit Fees,,9256.25,,,,,,,,,,,9256.25,
2000-07-01 00:00:00,RME,E,,,,,Gas price liq variance,,,,,,,,95,104,35,-1076257,1092911,16888,
2000-01-01 00:00:00,RME,E,,,,,Net Cash V Service Fee  and Broker fee accrual/settlement differences,,-17105,14121.86,1913.6500000000015,-2804.3900000000012,-1208,21853,7152,31652,-40253,2068,48497,65887.12,
2000-08-01 00:00:00,RME,E,,,,,East Power diff bn liq rec and DPR,,,,,,,,,69491,,,,69491,
2000-05-01 00:00:00,RME,E,JL,,,,Genco Liquidation error,,,,,,80106,,,,,,,80106,
2000-08-01 00:00:00,RME,E,,,,,Weather swaps financial variances,,,,,,,,,319593,-162854,,,156739,
2000-05-01 00:00:00,RME,E,,,,,Rollforward max exposure error - beginning balance diff for last month ending bal,,,,,,19186,5761,5762,385400,,,,416109,
2000-01-01 00:00:00,RME,E,,,,,DPR Unexplained,,186462,-1448843.47,12216,2342886.4155198396,-2379755,2756156,-3077742,3351308,-821499,-3085032,3189452,1025608.9455198394,
2000-05-01 00:00:00,RME,E,,,,,East liquidation MTD income calc diff,,,,992,,1699,9748.42,-4762,-1514,,1057453,38121,1101737.42,
2000-01-01 00:00:00,RME,E,,,,,East Flash-to-actual true-ups,,380412,,246150,0,0,-949,-140356,1056288,559736,-2325,-210434,1888522,
2000-11-01 00:00:00,RME,,,,,,cross Commodity  not inlcuded in Fin Liquidations ????,,,,,,,,,,,,-1742,-1742,
2000-04-01 00:00:00,RME,,,,,,"Rollforward max exposure error - N.East Power, will clear 5/00",,,,,-91092,90978,,,,-8,,,-122,
,RME Total,,,,,,,,,,,,,,,,,,,-3225631.5544801606,
2000-05-01 00:00:00,RMW,,TK,P,2000-05-01 00:00:00,CALIFORNPOWEXC,"347389.1, 347396.1 deals need to load into Unify, pma to follow",,,,,,-5696.49,,5696,,,,,-0.4899999999997817,
2000-04-01 00:00:00,RMW,E,JW,P,2000-04-01 00:00:00,LASVEGCOG,Moved to DPR per Joy Werner,,,,,-95577.86,80870,3315,,7247,,,,-4145.860000000001,
2000-08-01 00:00:00,RMW,E,JW,S,2000-05-01 00:00:00,LASVEGCOG,Move to DPR per Joy Werner,,,,,,,,,-7458.2,,,,-7458.2,
2000-08-01 00:00:00,RMW,E,JW,S,2000-05-01 00:00:00,LASVEGCOG,357499.1 - ISO ; waiting on Portland ; possible DPR; move to DPr per J Werner 12/18,,,,,,,,,-381.8000000000002,,,,-381.8000000000002,
2000-06-01 00:00:00,RMW,E,JW,P,2000-05-01 00:00:00,LASVEGCOG,New CP - will settle end of July; possible DPR - move to dpr per j werner 12/18,,,,,,,2458.39,,,,2458,,4916.389999999999,
2000-07-01 00:00:00,RMW,E,JW,P,2000-05-01 00:00:00,LASVEGCOG,"Will not settle until end of August, possibly September - move to dpr per j werner 12/18",,,,,,,,2877.93,,,2878,,5755.93,
2000-05-01 00:00:00,RMW,,JW,P,2000-05-01 00:00:00,LASVEGCOG,"340376.1-$10,558.93 & 347408.1-$2,458.39-Waiting on approval from Greg Wolfe move to dpr per j werner 12/18",,,,,,-13017.33,,,,,-13017,,-26034.33,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Puget Sound June,,,,,,,,-3711712,,3707938.4,,,-3773.600000000093,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  El Paso June,,,,,,,,1076234.88,,-1076382.72,,,-147.84000000008382,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Merchant  June,,,,,,,,-28528412,,28528344,,,-68,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Constellation  June,,,,,,,,-6728504,,6728488,,,-16,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Deseret June,,,,,,,,409747.61,,-409760,,,-12.39000000001397,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Avista June,,,,,,,,-3078304,,3078296,,,-8,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Aquila June,,,,,,,,-1665876,,1665872,,,-4,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Mieco June,,,,,,,,-1665356,,1665352,,,-4,
2000-09-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West Fin Var - Calpine Aug,,,,,,,,,,21.48,,,21.48,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  CalPX June,,,,,,,,11639056.5,,-11638536,,,520.5,
2000-07-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West fin var -  Merced  June,,,,,,,,355782.1,,-330218.5,,,25563.599999999977,
2000-08-01 00:00:00,RMW,E,EL,,,Moved to DPR per E Lew,West Fin Var - El Paso Electric Aug,,,,,,,,,,209526.4,,,209526.4,
2000-06-01 00:00:00,RMW,E, , ,2000-06-01 00:00:00,TACOMAPUBUTI,130840.4 - Unify reloaded parts of the deal twice.  Move to w dpr per Kyle Gibson,,,,,,,-750.72, ,,,,1502,751.28,
2000-11-01 00:00:00,RMW,E,,,,,Nymes liq not on liqreq in general ledger and DPR,,,,,,,,,,,,-2567049,-2567049,
2000-07-01 00:00:00,RMW,E,,,,,West Physical DPR Adjustments,,,,,,,,,-232891,0,-577675,55632,-754934,
2000-07-01 00:00:00,RMW,E,,,,,Grant County,,,,,,,,-623321,,,,,-623321,
2000-08-01 00:00:00,RMW,E,,,,,West Volume Mangement DPR Adjustments,,,,,,,,,-267969,-374342,-427788,646720,-423379,
2000-10-01 00:00:00,RMW,E,,,,,DPR Unexplained,,,,,,,,,,,-700321,334697,-365624,
2000-07-01 00:00:00,RMW,E,,,,,"W Power swaps with GD New, not on liqreq",,,,,,,,-161939,-3220,,,,-165159,
2000-05-01 00:00:00,RMW,E,,,,,West NYMEX wrong sign in Liqrec,,,,,,-141844,,,,,,,-141844,
2000-09-01 00:00:00,RMW,E,,,,,E? Risk Mgmt deals not in DPR in TAGG swap with GD book,,,,,,,,,,-89595,,,-89595,
2000-09-01 00:00:00,RMW,E,,,,,EES deal variance ,,,,,,,,,,-638356,638438,,82,
2000-06-01 00:00:00,RMW,E,,,,,Difference b/n projected financial liq. & actual liq.,,,, ,,,41264.42000000001,-189542,-271601,130129,,292500.68,2751.100000000035,
2000-10-01 00:00:00,RMW,E,,,,,West Gas liquidation variance from DPR,,,,,,,,,,,3798,,3798,
2000-06-01 00:00:00,RMW,E,,,,,Difference b/n projected financial liq. & actual liq. - EES Only,,,, ,,,,1443,25359,-1443,,,25359,
2000-08-01 00:00:00,RMW,E,,,,,West broker fee accrual/settlement variance,,,,,,,,,1757,21672,9679,16924,50032,
2000-11-01 00:00:00,RMW,E,,,,,DPR Unexplained,,,,,,,,,,,,10624820,10624820,
2000-11-01 00:00:00,RMW,,,,,,Adj taken in flash to actual true up cleared in prior month - Sept,,,,,,,,,,,,-47684,-47684,
2000-11-01 00:00:00,RMW,,,,,,variance from flash to actual true up dpr where is the variance,,,,,,,,,,,,-30499,-30499,
2000-10-01 00:00:00,RMW,,,,,,West Power swaps with GD new not in DPR,,,,,,,,,,,86609,,86609,
2000-11-01 00:00:00,RMW,,,,,,"flash to actual variance by desk, what does this apply to ???",,,,,,,,,,,,1005462,1005462,
,RMW Total,,,,,,,,,,,,,,,,,,,6794826.17,
