REGION 21,Alberta,,2001-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,Monthly Volatilities,,,,,,,,Intra-Month Volatilties,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01 00:00:00,43.63460857872648,38.832498330165365,60.77677623465473,,29.60919867842154,25.24112391460749,43.63460857872648,,2014-12-01 00:00:00,46.49059405663052,40.86054685710786,62.58349199931032,,42.91439451381279,27.95721627065275,57.21919268508372,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,53,0.4,,,,,,,,,,,,,,,,,2014-12-01 00:00:00,0.5
2012-08-01 00:00:00,44.06856296337872,39.2482611324542,61.38121269899179,,29.903667725149845,25.51136973609523,44.06856296337872,,2015-01-01 00:00:00,47.28622758767491,40.48208895565065,63.65453713725468,,43.64882546554607,27.698271390708342,58.19843395406142,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,54,0.4,,,,,,,,,,,,,,,,,2015-01-01 00:00:00,0.5
2012-09-01 00:00:00,44.024675581540265,39.21275082497522,61.3200838457168,,29.873887001759467,25.488288036233893,44.024675581540265,,2015-02-01 00:00:00,46.41183642367187,39.64975762796251,62.47747210878906,,42.8416951603125,27.128781534921718,57.122260213749996,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,54,0.4,,,,,,,,,,,,,,,,,2015-02-01 00:00:00,0.5
2012-10-01 00:00:00,44.04546913006955,39.238538906146026,61.34904628831115,,29.88799690969005,25.505050288994916,44.04546913006955,,2015-03-01 00:00:00,45.01080924194948,38.31852670043698,60.59147397954738,,41.54843930026106,26.21793932135162,55.39791906701475,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,54,0.4,,,,,,,,,,,,,,,,,2015-03-01 00:00:00,0.5
2012-11-01 00:00:00,46.57031927990875,41.63328151573174,64.86580185415862,,31.601288082795225,27.06163298522563,46.57031927990875,,2015-04-01 00:00:00,42.07134675764798,35.96625222240368,56.63450525067998,,38.83508931475198,24.608488362697255,51.78011908633598,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,55,0.4,,,,,,,,,,,,,,,,,2015-04-01 00:00:00,0.5
2012-12-01 00:00:00,48.01905421048126,43.01110195485038,66.88368265031318,,32.58435821425514,27.95721627065275,48.01905421048126,,2015-05-01 00:00:00,42.147062391643196,36.03637166759369,56.73643014259661,,38.9049806692091,24.656464825195684,51.87330755894547,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,55,0.4,,,,,,,,,,,,,,,,,2015-05-01 00:00:00,0.5
2013-01-01 00:00:00,48.86006419228161,42.612725216474374,68.05508941067795,,33.15504355904824,27.698271390708342,48.86006419228161,,2015-06-01 00:00:00,42.56292306566536,36.429391794845664,57.29624258839568,,39.288852060614175,24.925373333315456,52.3851360808189,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,55,0.4,,,,,,,,,,,,,,,,,2015-06-01 00:00:00,0.5
2013-02-01 00:00:00,47.925450506266635,41.73658697680264,66.75330606229996,,32.52084141496665,27.128781534921718,47.925450506266635,,2015-07-01 00:00:00,43.050556853717886,36.8908734136571,57.95267268769715,,39.73897555727805,25.24112391460749,52.9853007430374,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,56,0.4,,,,,,,,,,,,,,,,,2015-07-01 00:00:00,0.5
2013-03-01 00:00:00,46.43161542380795,40.335291263617876,64.67260719744678,,31.507167609012537,26.21793932135162,46.43161542380795,,2015-08-01 00:00:00,43.467735741918254,37.28584807583149,58.51425965258226,,40.12406376177069,25.51136973609523,53.498751682360925,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,56,0.4,,,,,,,,,,,,,,,,,2015-08-01 00:00:00,0.5
2013-04-01 00:00:00,43.68409701785643,37.859212865688086,60.84570656058574,,29.64278011925972,24.608488362697255,43.68409701785643,,2015-09-01 00:00:00,43.43260689918144,37.25211328372645,58.466970825821164,,40.09163713770594,25.488288036233893,53.45551618360792,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,56,0.4,,,,,,,,,,,,,,,,,2015-09-01 00:00:00,0.5
2013-05-01 00:00:00,43.76035908154589,37.93302280799336,60.95192872072464,,29.694529376763285,24.656464825195684,43.76035908154589,,2015-10-01 00:00:00,43.458514837604056,37.27661196083872,58.501846896774694,,40.11555215778836,25.505050288994916,53.487402877051146,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,57,0.4,,,,,,,,,,,,,,,,,2015-10-01 00:00:00,0.5
2013-06-01 00:00:00,44.19796656761089,38.3467282051007,61.56145343345802,,29.99147731373596,24.925373333315456,44.19796656761089,,2015-11-01 00:00:00,46.26836208322284,39.55161743994515,62.28433357356921,,42.70925730759031,27.06163298522563,56.94567641012042,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,57,0.4,,,,,,,,,,,,,,,,,2015-11-01 00:00:00,0.5
2013-07-01 00:00:00,44.71191203215504,38.832498330165365,62.27730604478737,,30.34022602181949,25.24112391460749,44.71191203215504,,2015-12-01 00:00:00,47.64731986712941,40.86054685710786,64.14062289805882,,43.98214141581177,27.95721627065275,58.64285522108236,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,57,0.4,,,,,,,,,,,,,,,,,2015-12-01 00:00:00,0.5
2013-08-01 00:00:00,45.15075724315451,39.2482611324542,62.88855473153664,,30.63801384356913,25.51136973609523,45.15075724315451,,2016-01-01 00:00:00,48.45118020920791,40.48208895565065,65.22274258931834,,44.72416634696115,27.698271390708342,59.6322217959482,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,58,0.4,,,,,,,,,,,,,,,,,2016-01-01 00:00:00,0.5
2013-09-01 00:00:00,45.10893681386414,39.21275082497522,62.830304847882196,,30.609635695122094,25.488288036233893,45.10893681386414,,2016-02-01 00:00:00,47.57302991282262,39.64975762796251,64.04061719033814,,43.913566073374724,27.128781534921718,58.5514214311663,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,58,0.4,,,,,,,,,,,,,,,,,2016-02-01 00:00:00,0.5
2013-10-01 00:00:00,45.13211187516246,39.238538906146026,62.86258439754771,,30.625361629574524,25.505050288994916,45.13211187516246,,2016-03-01 00:00:00,46.165055160285604,38.31852670043698,62.145266561922924,,42.613897071032866,26.21793932135162,56.81852942804382,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,58,0.4,,,,,,,,,,,,,,,,,2016-03-01 00:00:00,0.5
2013-11-01 00:00:00,47.67464598285115,41.63328151573174,66.40397119039982,,32.35065263122043,27.06163298522563,47.67464598285115,,2016-04-01 00:00:00,43.56839965649447,35.96625222240368,58.64976876835794,,40.216984298302584,24.608488362697255,53.622645731070115,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,59,0.4,,,,,,,,,,,,,,,,,2016-04-01 00:00:00,0.5
2013-12-01 00:00:00,49.134616278912915,43.01110195485038,68.4375012456287,,33.341346760690904,27.95721627065275,49.134616278912915,,2016-05-01 00:00:00,43.647166027544024,36.03637166759369,58.75580042169388,,40.28969171773295,24.656464825195684,53.71958895697726,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,59,0.4,,,,,,,,,,,,,,,,,2016-05-01 00:00:00,0.5
2014-01-01 00:00:00,49.983322474422,42.612725216474374,69.61962773223064,,33.91725453621493,27.698271390708342,49.983322474422,,2016-06-01 00:00:00,44.06869130670447,36.429391794845664,59.323238297486796,,40.678791975419514,24.925373333315456,54.238389300559355,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,59,0.4,,,,,,,,,,,,,,,,,2016-06-01 00:00:00,0.5
2014-02-01 00:00:00,49.045459487557736,41.73658697680264,68.3133185719554,,33.28084750941417,27.128781534921718,49.045459487557736,,2016-07-01 00:00:00,44.562480176497814,36.8908734136571,59.987954083747056,,41.13459708599798,25.24112391460749,54.846129447997306,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,60,0.4,,,,,,,,,,,,,,,,,2016-07-01 00:00:00,0.5
2014-03-01 00:00:00,47.544565415706515,40.335291263617876,66.2227875433055,,32.262383674943706,26.21793932135162,47.544565415706515,,2016-08-01 00:00:00,44.98541705414428,37.28584807583149,60.55729218827114,,41.525000357671644,25.51136973609523,55.36666714356219,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,60,0.4,,,,,,,,,,,,,,,,,2016-08-01 00:00:00,0.5
2014-04-01 00:00:00,44.782221573943836,37.859212865688086,62.37523719227892,,30.38793606803332,24.608488362697255,44.782221573943836,,2016-09-01 00:00:00,44.95267859398719,37.25211328372645,60.51322118421352,,41.49478024060355,25.488288036233893,55.326373654138074,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,60,0.4,,,,,,,,,,,,,,,,,2016-09-01 00:00:00,0.5
2014-05-01 00:00:00,44.86122894825769,37.93302280799336,62.485283177930356,,30.44154821488915,24.656464825195684,44.86122894825769,,2016-10-01 00:00:00,44.981355328174175,37.27661196083872,60.55182448023447,,41.52125107216078,25.505050288994916,55.36166809621437,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,61,0.4,,,,,,,,,,,,,,,,,2016-10-01 00:00:00,0.5
2014-06-01 00:00:00,45.30396985874864,38.3467282051007,63.10195801754275,,30.741979547008004,24.925373333315456,45.30396985874864,,2016-11-01 00:00:00,47.81428092887676,39.55161743994515,64.36537817348795,,44.13625931896317,27.06163298522563,58.848345758617555,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,61,0.4,,,,,,,,,,,,,,,,,2016-11-01 00:00:00,0.5
2014-07-01 00:00:00,45.82350230127683,38.832498330165365,63.825592491064164,,31.094519418723564,25.24112391460749,45.82350230127683,,2016-12-01 00:00:00,49.175525291237726,40.86054685710786,66.1978225074354,,45.392792576527135,27.95721627065275,60.52372343536951,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,61,0.4,,,,,,,,,,,,,,,,,2016-12-01 00:00:00,0.5
2014-08-01 00:00:00,46.267573157492656,39.2482611324542,64.44411975507906,,31.395853214012874,25.51136973609523,46.267573157492656,,2017-01-01 00:00:00,49.95505840109634,40.48208895565065,67.24719400147583,,46.112361601012005,27.698271390708342,61.48314880134934,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,62,0.4,,,,,,,,,,,,,,,,,2017-01-01 00:00:00,0.5
2014-09-01 00:00:00,46.22789439800104,39.21275082497522,64.38885291150146,,31.36892834150071,25.488288036233893,46.22789439800104,,2017-02-01 00:00:00,49.041546640151275,39.64975762796251,66.01746663097288,,45.269119975524255,27.128781534921718,60.35882663403234,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,62,0.4,,,,,,,,,,,,,,,,,2017-02-01 00:00:00,0.5
2014-10-01 00:00:00,46.25355806098035,39.238538906146026,64.42459872779406,,31.386342969950952,25.505050288994916,46.25355806098035,,2017-03-01 00:00:00,47.59815090805077,38.31852670043698,64.07443391468372,,43.936754684354554,26.21793932135162,58.58233957913941,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,62,0.4,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,0.5
2014-11-01 00:00:00,48.59482134735808,41.63328151573174,67.68564401953446,,32.97505734285012,27.06163298522563,48.59482134735808,,2017-04-01 00:00:00,44.960234340854825,35.96625222240368,60.523392381919955,,41.501754776173684,24.608488362697255,55.33567303489824,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,63,0.4,,,,,,,,,,,,,,,,,2017-04-01 00:00:00,0.5
2014-12-01 00:00:00,50.06679359944825,43.01110195485038,69.73589108494578,,33.973895656768455,27.95721627065275,50.06679359944825,,2017-05-01 00:00:00,45.01208247164267,36.03637166759369,60.5931879425959,,41.549614589208616,24.656464825195684,55.39948611894482,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,63,0.4,,,,,,,,,,,,,,,,,2017-05-01 00:00:00,0.5
2015-01-01 00:00:00,50.92362970980374,42.612725216474374,70.92934138151236,,34.55532016022397,27.698271390708342,50.92362970980374,,2017-06-01 00:00:00,45.406495207794556,36.429391794845664,61.12412816433883,,41.91368788411805,24.925373333315456,55.88491717882407,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,63,0.4,,,,,,,,,,,,,,,,,2017-06-01 00:00:00,0.5
2015-02-01 00:00:00,49.98197768703125,41.73658697680264,69.61775463550781,,33.91634200191406,27.128781534921718,49.98197768703125,,2017-07-01 00:00:00,45.87345175734701,36.8908734136571,61.752723519505594,,42.34472469908955,25.24112391460749,56.4596329321194,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,64,0.4,,,,,,,,,,,,,,,,,2017-07-01 00:00:00,0.5
2015-03-01 00:00:00,48.4731791836379,40.335291263617876,67.51621386292422,,32.89251444604,26.21793932135162,48.4731791836379,,2017-08-01 00:00:00,46.26752108663728,37.28584807583149,62.28320146278095,,42.7084810030498,25.51136973609523,56.94464133739973,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,64,0.4,,,,,,,,,,,,,,,,,2017-08-01 00:00:00,0.5
2015-04-01 00:00:00,45.307604200543985,37.859212865688086,63.107020136471974,,30.74444570751199,24.608488362697255,45.307604200543985,,2017-09-01 00:00:00,46.20445401642568,37.25211328372645,62.19830348364995,,42.650265245931394,25.488288036233893,56.86702032790853,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,64,0.4,,,,,,,,,,,,,,,,,2017-09-01 00:00:00,0.5
2015-05-01 00:00:00,45.38914411407728,37.93302280799336,63.22059358746479,,30.799776363123872,24.656464825195684,45.38914411407728,,2017-10-01 00:00:00,46.203563512345234,37.27661196083872,62.19710472815704,,42.649443242164836,25.505050288994916,56.86592432288644,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,65,0.4,,,,,,,,,,,,,,,,,2017-10-01 00:00:00,0.5
2015-06-01 00:00:00,45.83699407071654,38.3467282051007,63.84438459849804,,31.103674547986223,24.925373333315456,45.83699407071654,,2017-11-01 00:00:00,49.006403524963225,39.55161743994515,65.97015859129665,,45.23668017688913,27.06163298522563,60.31557356918551,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,65,0.4,,,,,,,,,,,,,,,,,2017-11-01 00:00:00,0.5
2015-07-01 00:00:00,46.362138150157726,38.832498330165365,64.57583528057683,,31.460022316178456,25.24112391460749,46.362138150157726,,2017-12-01 00:00:00,50.36550556604372,40.86054685710786,67.7997190312127,,46.49123590711728,27.95721627065275,61.98831454282304,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,65,0.4,,,,,,,,,,,,,,,,,2017-12-01 00:00:00,0.5
2015-08-01 00:00:00,46.81140772206581,39.2482611324542,65.20160361287738,,31.7648838114018,25.51136973609523,46.81140772206581,,2018-01-01 00:00:00,51.14278289026406,40.48208895565065,68.84605389074008,,47.20872266793606,27.698271390708342,62.94496355724807,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,66,0.4,,,,,,,,,,,,,,,,,2018-01-01 00:00:00,0.5
2015-09-01 00:00:00,46.77357666065693,39.21275082497522,65.14891034877215,,31.7392127340172,25.488288036233893,46.77357666065693,,2018-02-01 00:00:00,50.22723633049826,39.64975762796251,67.61358736797843,,46.36360276661378,27.128781534921718,61.8181370221517,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,66,0.4,,,,,,,,,,,,,,,,,2018-02-01 00:00:00,0.5
2015-10-01 00:00:00,46.801477517419755,39.238538906146026,65.18777225640608,,31.758145458249118,25.505050288994916,46.801477517419755,,2018-03-01 00:00:00,48.782197569245696,38.31852670043698,65.66834288167689,,45.029720833149874,26.21793932135162,60.03962777753316,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,66,0.4,,,,,,,,,,,,,,,,,2018-03-01 00:00:00,0.5
2015-11-01 00:00:00,49.82746685885537,41.63328151573174,69.40254312483427,,33.811495368509,27.06163298522563,49.82746685885537,,2018-04-01 00:00:00,46.142853693528565,35.96625222240368,62.11537997205769,,42.59340340941098,24.608488362697255,56.791204545881314,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,67,0.4,,,,,,,,,,,,,,,,,2018-04-01 00:00:00,0.5
2015-12-01 00:00:00,51.31249831844706,43.01110195485038,71.47097980069412,,34.81919528751765,27.95721627065275,51.31249831844706,,2018-05-01 00:00:00,46.192761237357445,36.03637166759369,62.18256320413502,,42.63947191140687,24.656464825195684,56.85262921520916,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,67,0.4,,,,,,,,,,,,,,,,,2018-05-01 00:00:00,0.5
2016-01-01 00:00:00,52.17819407145467,42.612725216474374,72.67677031381187,,35.406631691344245,27.698271390708342,52.17819407145467,,2018-06-01 00:00:00,46.58504442082732,36.429391794845664,62.710636720344475,,43.001579465379066,24.925373333315456,57.33543928717209,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,67,0.4,,,,,,,,,,,,,,,,,2018-06-01 00:00:00,0.5
2016-02-01 00:00:00,51.23249375227051,41.73658697680264,71.35954486923393,,34.76490647475499,27.128781534921718,51.23249375227051,,2018-07-01 00:00:00,47.04987133888015,36.8908734136571,63.336365263877134,,43.430650466658605,25.24112391460749,57.90753395554481,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,68,0.4,,,,,,,,,,,,,,,,,2018-07-01 00:00:00,0.5
2016-03-01 00:00:00,49.71621324953834,40.335291263617876,69.2475827404284,,33.736001847901015,26.21793932135162,49.71621324953834,,2018-08-01 00:00:00,47.44173259668785,37.28584807583149,63.863870803233645,,43.79236855078878,25.51136973609523,58.389824734385044,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,68,0.4,,,,,,,,,,,,,,,,,2018-08-01 00:00:00,0.5
2016-04-01 00:00:00,46.91981501468635,37.859212865688086,65.3525994847417,,31.83844590282288,24.608488362697255,46.91981501468635,,2018-09-01 00:00:00,47.37663288416134,37.25211328372645,63.776236574832566,,43.73227650845662,25.488288036233893,58.30970201127549,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,68,0.4,,,,,,,,,,,,,,,,,2018-09-01 00:00:00,0.5
2016-05-01 00:00:00,47.004640337355106,37.93302280799336,65.47074904131604,,31.89600594320525,24.656464825195684,47.004640337355106,,2018-10-01 00:00:00,47.373745929461755,37.27661196083872,63.77235028966006,,43.72961162719547,25.505050288994916,58.306148836260626,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,69,0.4,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,0.5
2016-06-01 00:00:00,47.45859063798944,38.3467282051007,66.10303696005671,,32.204043647207115,24.925373333315456,47.45859063798944,,2018-11-01 00:00:00,50.172972063010924,39.55161743994515,67.54053931559163,,46.313512673548544,27.06163298522563,61.75135023139806,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,69,0.4,,,,,,,,,,,,,,,,,2018-11-01 00:00:00,0.5
2016-07-01 00:00:00,47.99036326699764,38.832498330165365,66.84372026474672,,32.5648893597484,25.24112391460749,47.99036326699764,,2018-12-01 00:00:00,51.52914621362141,40.86054685710786,69.36615836449036,,47.56536573565053,27.95721627065275,63.420487647534046,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,69,0.4,,,,,,,,,,,,,,,,,2018-12-01 00:00:00,0.5
2016-08-01 00:00:00,48.44583375061691,39.2482611324542,67.47812558121642,,32.87395861649005,25.51136973609523,48.44583375061691,,2019-01-01 00:00:00,52.30367418374288,40.48208895565065,70.4087921704231,,48.28031463114727,27.698271390708342,64.3737528415297,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,70,0.4,,,,,,,,,,,,,,,,,2019-01-01 00:00:00,0.5
2016-09-01 00:00:00,48.410576947370814,39.21275082497522,67.42901789098077,,32.85003435714448,25.488288036233893,48.410576947370814,,2019-02-01 00:00:00,51.386457351563465,39.64975762796251,69.17407720402774,,47.43365293990473,27.128781534921718,63.24487058653965,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,70,0.4,,,,,,,,,,,,,,,,,2019-02-01 00:00:00,0.5
2016-10-01 00:00:00,48.44145958418758,39.238538906146026,67.47203299226126,,32.870990432127286,25.505050288994916,48.44145958418758,,2019-03-01 00:00:00,49.94041804102567,38.31852670043698,67.22748582445763,,46.098847422485235,26.21793932135162,61.46512989664698,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,70,0.4,,,,,,,,,,,,,,,,,2019-03-01 00:00:00,0.5
2016-11-01 00:00:00,51.49230253879036,41.63328151573174,71.72142139331514,,34.94120529417917,27.06163298522563,51.49230253879036,,2019-04-01 00:00:00,47.300884730287024,35.96625222240368,63.674267906155606,,43.66235513564956,24.608488362697255,58.216473514199414,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,71,0.4,,,,,,,,,,,,,,,,,2019-04-01 00:00:00,0.5
2016-12-01 00:00:00,52.95825800594832,43.01110195485038,73.76328793685659,,35.935960789750645,27.95721627065275,52.95825800594832,,2019-05-01 00:00:00,47.34873042398045,36.03637166759369,63.73867557074291,,43.70652039136657,24.656464825195684,58.275360521822094,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,71,0.4,,,,,,,,,,,,,,,,,2019-05-01 00:00:00,0.5
2017-01-01 00:00:00,53.79775520118067,42.612725216474374,74.9325876016445,,36.50561960080117,27.698271390708342,53.79775520118067,,2019-06-01 00:00:00,47.738586399163374,36.429391794845664,64.26348169118147,,44.06638744538157,24.925373333315456,58.755183260508765,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,71,0.4,,,,,,,,,,,,,,,,,2019-06-01 00:00:00,0.5
