Citizens Utilities - Griffith Plant Deliveries,,,,,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
,,,,0,,,,,,,,,,,,,,,,,,,
